Time,Turbidity ,Mu,Phase
25.244444444444444,0.001,0.03005360241998403,0.0
25.288888888888888,0.001,0.02994723005436108,0.0
25.333333333333332,0.001,0.029841421573248,0.0
25.377777777777776,0.001,0.029736172997097562,0.0
25.42222222222222,0.001,0.029631480381416452,0.0
25.466666666666665,0.001,0.02952733981639528,0.0
25.511111111111113,0.001,0.029423747426543148,0.0
25.555555555555557,0.001,0.029320699370326733,0.0
25.6,0.001,0.029218191839813744,0.0
25.644444444444446,0.001,0.029116221060320763,0.0
25.68888888888889,0.001,0.029014783290065398,0.0
25.733333333333334,0.001,0.02891387481982264,0.0
25.77777777777778,0.001,0.02881349197258547,0.0
25.822222222222223,0.001,0.028713631103229442,0.0
25.866666666666667,0.001,0.028614288598181555,0.0
25.91111111111111,0.001,0.02851546087509291,0.0
25.955555555555556,0.001,0.028417144382515483,0.0
26.0,0.001,0.02831933559958272,0.0
26.044444444444444,0.001,0.02822203103569398,0.0
26.08888888888889,0.001,0.0281252272302028,0.0
26.133333333333333,0.001,0.028028920752108867,0.0
26.177777777777777,0.001,0.027933108199753733,0.0
26.22222222222222,0.001,0.02783778620052009,0.0
26.266666666666666,0.001,0.02774295141053472,0.0
26.31111111111111,0.001,0.027648600514374917,0.0
26.355555555555554,0.001,0.027554730224778435,0.0
26.4,0.001,0.027461337282356883,0.0
26.444444444444443,0.001,0.027368418455312536,0.0
26.488888888888887,0.001,0.02727597053915841,0.0
26.533333333333335,0.001,0.027183990356441753,0.0
26.57777777777778,0.001,0.027092474756470735,0.0
26.622222222222224,0.001,0.027001420615044427,0.0
26.666666666666668,0.001,0.026910824834185807,0.0
26.711111111111112,0.001,0.02682068434187807,0.0
26.755555555555556,0.001,0.026730996091803922,0.0
26.8,0.001,0.026641757063087978,0.0
26.844444444444445,0.001,0.026552964260042115,0.0
26.88888888888889,0.001,0.026464614711913848,0.0
26.933333333333334,0.001,0.026376705472637613,0.0
26.977777777777778,0.001,0.026289233620588923,0.0
27.022222222222222,0.001,0.026202196258341415,0.0
27.066666666666666,0.001,0.02611559051242659,0.0
27.11111111111111,0.001,0.026029413533096603,0.0
27.155555555555555,0.001,0.025943662494089508,0.0
27.2,0.001,0.025858334592397305,0.0
27.244444444444444,0.001,0.025773427048036715,0.0
27.288888888888888,0.001,0.02568893710382251,0.0
27.333333333333332,0.001,0.025604862025143497,0.0
27.377777777777776,0.001,0.02552119909974103,0.0
27.42222222222222,0.001,0.025437945637490064,0.0
27.466666666666665,0.001,0.025355098970182715,0.0
27.511111111111113,0.001,0.02527265645131429,0.0
27.555555555555557,0.001,0.025190615455871722,0.0
27.6,0.001,0.025108973380124452,0.0
27.644444444444446,0.001,0.025027727641417637,0.0
27.68888888888889,0.001,0.024946875677967734,0.0
27.733333333333334,0.001,0.02486641494866037,0.0
27.77777777777778,0.001,0.024786342932850508,0.0
27.822222222222223,0.001,0.024706657130164844,0.0
27.866666666666667,0.001,0.024627355060306465,0.0
27.91111111111111,0.001,0.02454843426286166,0.0
27.955555555555556,0.001,0.0244698922971089,0.0
28.0,0.001,0.024391726741830003,0.0
28.044444444444444,0.001,0.024313935195123346,0.0
28.08888888888889,0.001,0.0242365152742192,0.0
28.133333333333333,0.001,0.02415946461529709,0.0
28.177777777777777,0.001,0.024082780873305253,0.0
28.22222222222222,0.001,0.02400646172178201,0.0
28.266666666666666,0.001,0.023930504852679186,0.0
28.31111111111111,0.001,0.023854907976187452,0.0
28.355555555555554,0.001,0.023779668820563617,0.0
28.4,0.001,0.02370478513195981,0.0
28.444444444444443,0.001,0.023630254674254534,0.0
28.488888888888887,0.001,0.02355607522888563,0.0
28.533333333333335,0.001,0.023482244594684988,0.0
28.57777777777778,0.001,0.02340876058771517,0.0
28.622222222222224,0.001,0.023335621041107733,0.0
28.666666666666668,0.001,0.023262823804903385,0.0
28.711111111111112,0.001,0.02319036674589385,0.0
28.755555555555556,0.001,0.023118247747465456,0.0
28.8,0.001,0.02304646470944443,0.0
28.844444444444445,0.001,0.022975015547943893,0.0
28.88888888888889,0.001,0.022903898195212494,0.0
28.933333333333334,0.001,0.02283311059948467,0.0
28.977777777777778,0.001,0.02276265072483256,0.0
29.022222222222222,0.001,0.02269251655101949,0.0
29.066666666666666,0.001,0.022622706073355044,0.0
29.11111111111111,0.001,0.022553217302551703,0.0
29.155555555555555,0.001,0.022484048264583018,0.0
29.2,0.001,0.022415197000543292,0.0
29.244444444444444,0.001,0.022346661566508788,0.0
29.288888888888888,0.001,0.02227844003340041,0.0
29.333333333333332,0.001,0.02221053048684786,0.0
29.377777777777776,0.001,0.022142931027055213,0.0
29.42222222222222,0.001,0.022075639768667974,0.0
29.466666666666665,0.001,0.02200865484064148,0.0
29.511111111111113,0.001,0.02194197438611078,0.0
29.555555555555557,0.001,0.021875596562261818,0.0
29.6,0.001,0.021809519540204044,0.0
29.644444444444446,0.001,0.02174374150484431,0.0
29.68888888888889,0.001,0.021678260654762152,0.0
29.733333333333334,0.001,0.021613075202086343,0.0
29.77777777777778,0.001,0.021548183372372767,0.0
29.822222222222223,0.001,0.02148358340448357,0.0
29.866666666666667,0.001,0.021419273550467598,0.0
29.91111111111111,0.001,0.021355252075442033,0.0
29.955555555555556,0.0015,0.02130354886305716,0.0
30.0,0.0015,0.02126285225425998,0.0
30.044444444444444,0.0015000000000000002,0.021231982544148754,0.0
30.08888888888889,0.0015,0.021209878778410334,0.0
30.133333333333333,0.0015,0.02119558687020641,0.0
30.177777777777777,0.0015217391304347828,0.021188669610555676,0.0
30.22222222222222,0.0014761904761904762,0.021187423934259143,0.0
30.266666666666666,0.0015,0.021191676663418823,0.0
30.31111111111111,0.0015,0.021200803472677613,0.0
30.355555555555554,0.0015151515151515152,0.02121453362971385,0.0
30.4,0.00148,0.02123165489413414,0.0
30.444444444444443,0.0015,0.021252144869816855,0.0
30.488888888888887,0.0015,0.02127559508481977,0.0
30.533333333333335,0.0015,0.021301638617967952,0.0
30.57777777777778,0.0015,0.021329945936586454,0.0
30.622222222222224,0.0015,0.021360221150540374,0.0
30.666666666666668,0.0015,0.021392198640950582,0.0
30.711111111111112,0.0021000000000000003,0.021435139484877005,0.0
30.755555555555556,0.0024444444444444444,0.021492073209801513,0.0
30.8,0.003,0.021567163764780524,0.0
30.844444444444445,0.003,0.021658362193055253,0.0
30.88888888888889,0.00275,0.021761398148109644,0.0
30.933333333333334,0.0023333333333333335,0.021870307338633953,0.0
30.977777777777778,0.0026666666666666666,0.021988040751112815,0.0
31.022222222222222,0.00275,0.022114370070297314,0.0
31.066666666666666,0.003,0.022250633531755517,0.0
31.11111111111111,0.0026666666666666666,0.022392375721069856,0.0
31.155555555555555,0.003,0.022542088031373763,0.0
31.2,0.003,0.022698755676533115,0.0
31.244444444444444,0.00275,0.022859093827301582,0.0
31.288888888888888,0.0026000000000000003,0.023021016071239853,0.0
31.333333333333332,0.0026666666666666666,0.023184871674625337,0.0
31.377777777777776,0.003428571428571429,0.023357081206612222,0.0
31.42222222222222,0.003857142857142857,0.02353974666860997,0.0
31.466666666666665,0.0044444444444444444,0.023735370104891323,0.0
31.511111111111113,0.004399999999999999,0.023942092300229287,0.0
31.555555555555557,0.004,0.02415596547670869,0.0
31.6,0.00425,0.024377626203168908,0.0
31.644444444444446,0.0045000000000000005,0.02460753939169722,0.0
31.68888888888889,0.004,0.024841469687270346,0.0
31.733333333333334,0.00425,0.025080360548216964,0.0
31.77777777777778,0.004333333333333334,0.025323958796328063,0.0
31.822222222222223,0.0045000000000000005,0.02557251501339488,0.0
31.866666666666667,0.004416666666666667,0.025824766164474364,0.0
31.91111111111111,0.004666666666666667,0.02608151202461949,0.0
31.955555555555556,0.0054,0.026345829064592315,0.0
32.0,0.0055000000000000005,0.02661712786622653,0.0
32.044444444444444,0.005333333333333333,0.026893601453916362,0.0
32.08888888888889,0.0055000000000000005,0.027175226669596046,0.0
32.13333333333333,0.0054,0.027460709626734834,0.0
32.17777777777778,0.005,0.02774738622009502,0.0
32.22222222222222,0.005333333333333333,0.028036512358397377,0.0
32.266666666666666,0.0054,0.028327869538341148,0.0
32.31111111111111,0.0058095238095238096,0.02862280783302934,0.0
32.355555555555554,0.0065,0.028923521590735253,0.0
32.4,0.0065,0.029229108116733054,0.0
32.44444444444444,0.0065,0.029538757751047487,0.0
32.48888888888889,0.006538461538461539,0.029851893385251762,0.0
32.53333333333333,0.006555555555555556,0.030167913964940608,0.0
32.577777777777776,0.006500000000000001,0.030486001460674546,0.0
32.62222222222222,0.0065,0.03080563761729633,0.0
32.666666666666664,0.0065,0.031126358644853146,0.0
32.71111111111111,0.007,0.03144959414045272,0.0
32.75555555555555,0.007,0.031774773945004456,0.0
32.8,0.007,0.032101387604521706,0.0
32.84444444444444,0.007,0.03242897837492699,0.0
32.888888888888886,0.007,0.0327571378266293,0.0
32.93333333333333,0.007,0.033085500988893464,0.0
32.977777777777774,0.007,0.03341374198001937,0.0
33.022222222222226,0.0075294117647058826,0.033743350566154545,0.0
33.06666666666667,0.0075,0.03407377992409391,0.0
33.111111111111114,0.007454545454545455,0.03440448897939793,0.0
33.15555555555556,0.007545454545454544,0.03473543586881986,0.0
33.2,0.0075,0.0350661434992053,0.0
33.24444444444445,0.0075,0.03539633221245618,0.0
33.28888888888889,0.0076,0.03572607116251704,0.0
33.333333333333336,0.0075,0.0360547867862198,0.0
33.37777777777778,0.008538461538461538,0.03638538524003676,0.0
33.422222222222224,0.008499999999999999,0.036717252341822326,0.0
33.46666666666667,0.0085,0.03704994646003627,0.0
33.51111111111111,0.008499999999999999,0.03738307273793726,0.0
33.55555555555556,0.008499999999999999,0.03771627839258674,0.0
33.6,0.008499999999999999,0.038049248484188336,0.0
33.644444444444446,0.008476190476190476,0.03838163611396957,0.0
33.68888888888889,0.008666666666666666,0.03871371957705498,0.0
33.733333333333334,0.0086,0.03904504552399425,0.0
33.77777777777778,0.0085,0.03937511758211126,0.0
33.82222222222222,0.0085,0.039703766641824,0.0
33.86666666666667,0.008666666666666666,0.04003129381403288,0.0
33.91111111111111,0.008749999999999999,0.04035773970295572,0.0
33.955555555555556,0.009,0.04068357060952982,0.0
34.0,0.009,0.041008552816464774,0.0
34.044444444444444,0.009,0.041332478403173015,0.0
34.08888888888889,0.009,0.041655162644547744,0.0
34.13333333333333,0.009,0.041976441670076074,0.0
34.17777777777778,0.009,0.04229617035725171,0.0
34.22222222222222,0.009,0.042614220435854916,0.0
34.266666666666666,0.009,0.04293047878201052,0.0
34.31111111111111,0.009,0.04324484588304407,0.0
34.355555555555554,0.009,0.04355723445605411,0.0
34.4,0.009,0.0438675682048266,0.0
34.44444444444444,0.009,0.04417578070125544,0.0
34.48888888888889,0.009,0.0444818143788156,0.0
34.53333333333333,0.009,0.04478561962688242,0.0
34.577777777777776,0.009,0.04508715397580966,0.0
34.62222222222222,0.0095,0.04538758262020938,0.0
34.666666666666664,0.0095,0.04568674589192512,0.0
34.71111111111111,0.009476190476190475,0.04598444681478213,0.0
34.75555555555555,0.009533333333333333,0.04628069873091929,0.0
34.8,0.010238095238095237,0.04518867400364619,0.0
34.84444444444444,0.01057142857142857,0.04421056168976657,0.0
34.888888888888886,0.011,0.04693625481308151,0.0
34.93333333333333,0.010499999999999999,0.045872086156899236,0.0
34.977777777777774,0.01125,0.0829508851981578,0.0
35.022222222222226,0.011571428571428571,0.10797680175003374,0.0
35.06666666666667,0.012,0.13041592314449918,0.0
35.111111111111114,0.012,0.1505121364290678,0.0
35.15555555555556,0.012333333333333333,0.16803504597001304,0.0
35.2,0.012730769230769231,0.17777355563633074,0.0
35.24444444444445,0.0135,0.18626266701992716,0.0
35.28888888888889,0.013526315789473685,0.19405533431290056,0.0
35.333333333333336,0.0135,0.2011880800293052,0.0
35.37777777777778,0.013833333333333335,0.20773987857719273,0.0
35.422222222222224,0.01442857142857143,0.21112649536178602,0.0
35.46666666666667,0.014545454545454545,0.21444418939801896,0.0
35.51111111111111,0.014423076923076924,0.21764229530321494,0.0
35.55555555555556,0.01457142857142857,0.22071640636331158,0.0
35.6,0.014666666666666666,0.22365670944503507,0.0
35.644444444444446,0.015142857142857142,0.22568765408084318,0.0
35.68888888888889,0.0155,0.22735383729584763,0.0
35.733333333333334,0.015533333333333333,0.22910628401327945,0.0
35.77777777777778,0.0155,0.23088980510417006,0.0
35.82222222222222,0.016,0.23266204806639454,0.0
35.86666666666667,0.016,0.23445866765309104,0.0
35.91111111111111,0.016,0.23624001671848008,0.0
35.955555555555556,0.016,0.23797364383488895,0.0
36.0,0.016,0.23963329581743245,0.0
36.044444444444444,0.016,0.24119804565401695,0.0
36.08888888888889,0.016,0.24265153071999532,0.0
36.13333333333333,0.016,0.24398128795133683,0.0
36.17777777777778,0.016,0.24517817423174662,0.0
36.22222222222222,0.016,0.2462358616433527,0.0
36.266666666666666,0.016333333333333335,0.24718515006746128,0.0
36.31111111111111,0.016,0.24798432835603043,0.0
36.355555555555554,0.016333333333333335,0.2486669278422217,0.0
36.4,0.0165,0.24990079835783374,0.0
36.44444444444444,0.016514285714285717,0.2509352479874806,0.0
36.48888888888889,0.016583333333333335,0.25178206017814236,0.0
36.53333333333333,0.017545454545454545,0.25405775271503983,0.0
36.577777777777776,0.017666666666666667,0.2560494610396402,0.0
36.62222222222222,0.0185,0.25994570025528957,0.0
36.666666666666664,0.0186,0.26433791000661155,0.0
36.71111111111111,0.019,0.268655400045144,0.0
36.75555555555555,0.019571428571428573,0.2686552598009262,0.0
36.8,0.02033333333333333,0.2682655421017528,0.0
36.84444444444444,0.02075,0.266219296320578,0.0
36.888888888888886,0.021514285714285715,0.26437606369381406,0.0
36.93333333333333,0.021500000000000002,0.263218839280275,0.0
36.977777777777774,0.0215,0.2625417627810152,0.0
37.022222222222226,0.022,0.2618846590324633,0.0
37.06666666666667,0.022399999999999996,0.26065391680160455,0.0
37.111111111111114,0.022692307692307692,0.2600225668765339,0.0
37.15555555555556,0.022571428571428572,0.2597613669949801,0.0
37.2,0.023521739130434784,0.2600950618930333,0.0
37.24444444444445,0.0235,0.2604674631983248,0.0
37.28888888888889,0.02366666666666667,0.26141019256706244,0.0
37.333333333333336,0.024,0.26267852691101923,0.0
37.37777777777778,0.024,0.2639845256918894,0.0
37.422222222222224,0.024000000000000004,0.26522735607648795,0.0
37.46666666666667,0.024,0.26633157125785356,0.0
37.51111111111111,0.024,0.2672422742383383,0.0
37.55555555555556,0.024,0.26792112928129264,0.0
37.6,0.024,0.2683430741730998,0.0
37.644444444444446,0.024,0.26849361254091675,0.0
37.68888888888889,0.024529411764705883,0.26917220904537115,0.0
37.733333333333334,0.02475,0.26992242463583516,0.0
37.77777777777778,0.02561904761904762,0.2719308520118025,0.0
37.82222222222222,0.026333333333333334,0.275573685961557,0.0
37.86666666666667,0.026809523809523807,0.27502404534500813,0.0
37.91111111111111,0.027521739130434784,0.27474016033715765,0.0
37.955555555555556,0.027941176470588237,0.27283201323347483,0.0
38.0,0.0285,0.2708650734385078,0.0
38.044444444444444,0.029333333333333336,0.268112001364434,0.0
38.08888888888889,0.0295,0.2662473273740247,0.0
38.13333333333333,0.03,0.26463029694121776,0.0
38.17777777777778,0.030333333333333334,0.2635533900105201,0.0
38.22222222222222,0.03053846153846154,0.2630087660981067,0.0
38.266666666666666,0.03125,0.2630188755802397,0.0
38.31111111111111,0.0315,0.2634167813077961,0.0
38.355555555555554,0.0315,0.2639643905603903,0.0
38.4,0.03175,0.26528794953880036,0.0
38.44444444444444,0.032,0.26649957288789067,0.0
38.48888888888889,0.032,0.26746718885716037,0.0
38.53333333333333,0.032,0.2681035751287293,0.0
38.577777777777776,0.03233333333333333,0.2686706213027638,0.0
38.62222222222222,0.032,0.26857274263968445,0.0
38.666666666666664,0.03275,0.26910352941408305,0.0
38.71111111111111,0.0335,0.2693973655113332,0.0
38.75555555555555,0.03357142857142857,0.2702629599064497,0.0
38.8,0.034600000000000006,0.2694795155646828,0.0
38.84444444444444,0.0355,0.26764930201765025,0.0
38.888888888888886,0.036,0.2653196679890787,0.0
38.93333333333333,0.0366,0.2629138158936134,0.0
38.977777777777774,0.0375,0.26077735350375375,0.0
39.022222222222226,0.03761111111111111,0.258953899161575,0.0
39.06666666666667,0.0385,0.25769705347559596,0.0
39.111111111111114,0.038625,0.2569082282158939,0.0
39.15555555555556,0.039,0.25656670106154095,0.0
39.2,0.039,0.2563505350533429,0.0
39.24444444444445,0.039,0.2560410133003734,0.0
39.28888888888889,0.03933333333333333,0.25562707651970956,0.0
39.333333333333336,0.039,0.2548584335211181,0.0
39.37777777777778,0.039400000000000004,0.25397820945076166,0.0
39.422222222222224,0.03957142857142857,0.2528531319208061,0.0
39.46666666666667,0.04042105263157895,0.2519679130736909,0.0
39.51111111111111,0.041166666666666664,0.25120321818148833,0.0
39.55555555555556,0.04219230769230769,0.2504240326190671,0.0
39.6,0.043,0.24909524457092672,0.0
39.644444444444446,0.044,0.24660457695706453,0.0
39.68888888888889,0.04466666666666667,0.2445902553713159,0.0
39.733333333333334,0.04542857142857143,0.24382618752773572,0.0
39.77777777777778,0.045599999999999995,0.243595745154159,0.0
39.82222222222222,0.0465,0.2441346164898568,0.0
39.86666666666667,0.04654545454545455,0.2449740628846531,0.0
39.91111111111111,0.047,0.24616889373068243,0.0
39.955555555555556,0.047,0.24714418582292705,0.0
40.0,0.047,0.24768898402602413,0.0
40.044444444444444,0.047,0.24768694021072932,0.0
40.08888888888889,0.04725,0.24718828189410877,0.0
40.13333333333333,0.047619047619047616,0.24681217871569452,0.0
40.17777777777778,0.04852631578947369,0.2466849101047947,0.0
40.22222222222222,0.049523809523809526,0.24621197113434676,0.0
40.266666666666666,0.050519999999999995,0.24309731693922015,0.0
40.31111111111111,0.051449999999999996,0.239672039180922,0.0
40.355555555555554,0.05241176470588235,0.2367484527198318,0.0
40.4,0.053142857142857144,0.23465252601993586,0.0
40.44444444444444,0.05352173913043478,0.23356219178660947,0.0
40.48888888888889,0.054000000000000006,0.23322978639170563,0.0
40.53333333333333,0.054518518518518515,0.2333448833077647,0.0
40.577777777777776,0.05457142857142857,0.23347908617532093,0.0
40.62222222222222,0.055,0.2338442224121732,0.0
40.666666666666664,0.055,0.23382999726569292,0.0
40.71111111111111,0.05550000000000001,0.23397218119278335,0.0
40.75555555555555,0.05597058823529412,0.2340816575120169,0.0
40.8,0.057115384615384616,0.2359835365052812,0.0
40.84444444444444,0.05831578947368422,0.23553545201791976,0.0
40.888888888888886,0.059258064516129035,0.234460933814713,0.0
40.93333333333333,0.060444444444444446,0.23362883610027502,0.0
40.977777777777774,0.06052,0.2333432544102395,0.0
41.022222222222226,0.06152380952380952,0.23326733268317673,0.0
41.06666666666667,0.0616,0.23334421685532689,0.0
41.111111111111114,0.062,0.23336022119372585,0.0
41.15555555555556,0.062,0.23296786030501798,0.0
41.2,0.06225,0.23211995939785385,0.0
41.24444444444445,0.0625,0.2309399558244169,0.0
41.28888888888889,0.06331818181818182,0.22977563255623001,0.0
41.333333333333336,0.06445454545454546,0.22910776414386358,0.0
41.37777777777778,0.06594444444444444,0.2274282617067487,0.0
41.422222222222224,0.06729411764705884,0.22467497828523833,0.0
41.46666666666667,0.0676923076923077,0.2232079113478929,0.0
41.51111111111111,0.0685625,0.22253891948257107,0.0
41.55555555555556,0.0695294117647059,0.22310559796551307,0.0
41.6,0.06960000000000001,0.2238224315845793,0.0
41.644444444444446,0.07,0.22441082555025343,0.0
41.68888888888889,0.07,0.22449755750912248,0.0
41.733333333333334,0.07025,0.22402959984092743,0.0
41.77777777777778,0.07111428571428571,0.22406168375426141,0.0
41.82222222222222,0.07228,0.22467175789166352,0.0
41.86666666666667,0.07361111111111111,0.22243057174116979,0.0
41.91111111111111,0.07519999999999999,0.22039951285029236,0.0
41.955555555555556,0.0756923076923077,0.21951794490258045,0.0
42.0,0.07652173913043478,0.21917654164115638,0.0
42.044444444444444,0.077,0.21923651214517761,0.0
42.08888888888889,0.0774,0.2197589195765139,0.0
42.13333333333333,0.0775,0.21976563882132966,0.0
42.17777777777778,0.0775,0.2190226023824284,0.0
42.22222222222222,0.07866666666666666,0.21843625860642837,0.0
42.266666666666666,0.07985714285714286,0.21885446712210116,0.0
42.31111111111111,0.08143478260869565,0.21680655335256302,0.0
42.355555555555554,0.08253333333333333,0.21486612118123674,0.0
42.4,0.08352173913043479,0.2142443944072654,0.0
42.44444444444444,0.08452380952380953,0.2143481480310348,0.0
42.48888888888889,0.085,0.21486391319477469,0.0
42.53333333333333,0.085,0.2150538888294953,0.0
42.577777777777776,0.0855,0.21536281969071194,0.0
42.62222222222222,0.08592592592592592,0.21544630753057034,0.0
42.666666666666664,0.08758333333333333,0.21542855399708566,0.0
42.71111111111111,0.08917241379310345,0.21466960016824352,0.0
42.75555555555555,0.09042105263157894,0.2139450261477896,0.0
42.8,0.0915,0.2143242434493934,0.0
42.84444444444444,0.09242857142857143,0.21549533523554104,0.0
42.888888888888886,0.09266666666666667,0.21690021610944582,0.0
42.93333333333333,0.093,0.2175871047970906,0.0
42.977777777777774,0.09333333333333334,0.21743296454622857,0.0
43.022222222222226,0.09385714285714286,0.21682136476867875,0.0
43.06666666666667,0.09563157894736841,0.21595277953250258,0.0
43.111111111111114,0.09735714285714285,0.21412544142745088,0.0
43.15555555555556,0.0984,0.2123148477165764,0.0
43.2,0.09965217391304348,0.21163739510193502,0.0
43.24444444444445,0.1,0.21132291110452447,0.0
43.28888888888889,0.1004,0.2108270805793626,0.0
43.333333333333336,0.10052941176470588,0.20992690060454944,0.0
43.37777777777778,0.10152380952380953,0.20910931711262998,0.0
43.422222222222224,0.10329999999999999,0.20965319008735026,0.0
43.46666666666667,0.105,0.2083572679455986,0.0
43.51111111111111,0.10652631578947369,0.2078520714159064,0.0
43.55555555555556,0.10742857142857141,0.2088336506219827,0.0
43.6,0.108,0.20988701413523114,0.0
43.644444444444446,0.108,0.2100893645602797,0.0
43.68888888888889,0.1085,0.20978387544537191,0.0
43.733333333333334,0.1096875,0.20971918210360907,0.0
43.77777777777778,0.11172,0.2069902618690885,0.0
43.82222222222222,0.11318181818181819,0.2058247808989626,0.0
43.86666666666667,0.1145,0.20502503898075775,0.0
43.91111111111111,0.11542105263157895,0.20517880771284833,0.0
43.955555555555556,0.1162,0.20552356751597617,0.0
44.0,0.116,0.2050014247479654,0.0
44.044444444444444,0.11692857142857142,0.20447208404305334,0.0
44.08888888888889,0.11876470588235295,0.20347482415841622,0.0
44.13333333333333,0.12069565217391304,0.20189728965490886,0.0
44.17777777777778,0.122125,0.20141964413347568,0.0
44.22222222222222,0.12275,0.20144005401755635,0.0
44.266666666666666,0.12366666666666666,0.2018510073494488,0.0
44.31111111111111,0.1235217391304348,0.20118676745467373,0.0
44.355555555555554,0.12508823529411764,0.20077917306969673,0.0
44.4,0.12710714285714286,0.1993305916430621,0.0
44.44444444444444,0.1288,0.1984229829575971,0.0
44.48888888888889,0.13017857142857142,0.19895736109511825,0.0
44.53333333333333,0.131,0.20031798409823398,0.0
44.577777777777776,0.13125,0.20076787794167025,0.0
44.62222222222222,0.13178260869565217,0.20023343079450817,0.0
44.666666666666664,0.13340740740740742,0.20035217303672959,0.0
44.71111111111111,0.13546666666666668,0.1980021436345395,0.0
44.75555555555555,0.13742857142857143,0.19726472082837676,0.0
44.8,0.13838461538461538,0.19752785175878979,0.0
44.84444444444444,0.1386,0.19733702561485345,0.0
44.888888888888886,0.13954545454545456,0.1970480598607823,0.0
44.93333333333333,0.1406896551724138,0.19708456160982932,0.0
44.977777777777774,0.14254166666666665,0.19613024331854823,0.0
45.022222222222226,0.1443157894736842,0.1947838751076556,0.0
45.06666666666667,0.14566666666666667,0.1943138119682495,0.0
45.111111111111114,0.1464285714285714,0.19399443361827762,0.0
45.15555555555556,0.14669230769230768,0.19293815040729653,0.0
45.2,0.148,0.19217880466205328,0.0
45.24444444444445,0.15010344827586206,0.19158997202771766,0.0
45.28888888888889,0.15195833333333333,0.1910170945079585,0.0
45.333333333333336,0.1532941176470588,0.19112462429769866,0.0
45.37777777777778,0.154,0.1911383658709992,0.0
45.422222222222224,0.15528571428571428,0.19157944143086064,0.0
45.46666666666667,0.15691666666666668,0.1930522382914654,0.0
45.51111111111111,0.1587894736842105,0.19350595248741656,0.0
45.55555555555556,0.16053846153846155,0.19456490929077888,0.0
45.6,0.16152631578947368,0.19548259153376202,0.0
45.644444444444446,0.16183333333333336,0.19521855573845218,0.0
45.68888888888889,0.16283999999999998,0.19415057674567138,0.0
45.733333333333334,0.16483870967741937,0.19258201419801496,0.0
45.77777777777778,0.16711764705882354,0.19054629633288087,0.0
45.82222222222222,0.1686,0.18990872761799232,0.0
45.86666666666667,0.16933333333333334,0.18956731700576063,0.0
45.91111111111111,0.16962500000000003,0.1882237177439673,0.0
45.955555555555556,0.1711,0.18710709908685952,0.0
46.0,0.1734333333333333,0.18492093251574826,0.0
46.044444444444444,0.17529166666666665,0.1833172698711498,0.0
46.08888888888889,0.17633333333333334,0.1824173696969653,0.0
46.13333333333333,0.17759999999999998,0.18235501452165942,0.0
46.17777777777778,0.17795833333333333,0.18140141495927709,0.0
46.22222222222222,0.17982857142857142,0.18044664527414858,0.0
46.266666666666666,0.1822258064516129,0.17916760042990917,0.0
46.31111111111111,0.18378571428571427,0.17894297715777602,0.0
46.355555555555554,0.18455555555555556,0.17859491800745925,0.0
46.4,0.1855,0.1783266870233259,0.0
46.44444444444444,0.18657142857142858,0.17760615057769646,0.0
46.48888888888889,0.18891428571428573,0.17626150652808129,0.0
46.53333333333333,0.19076666666666667,0.17497379048376083,0.0
46.577777777777776,0.19177777777777777,0.17407887844239617,0.0
46.62222222222222,0.19266666666666665,0.1732443621414694,0.0
46.666666666666664,0.19372,0.1719852329451085,0.0
46.71111111111111,0.19589655172413795,0.1713779737857611,0.0
46.75555555555555,0.1980434782608696,0.17069149142807433,0.0
46.8,0.19954545454545458,0.17097119046708692,0.0
46.84444444444444,0.20060000000000003,0.17112687271865973,0.0
46.888888888888886,0.2011,0.17099086593714777,0.0
46.93333333333333,0.2030294117647059,0.17045085843737245,0.0
46.977777777777774,0.20482142857142854,0.16876557077656576,0.0
47.022222222222226,0.20669999999999997,0.16736391348590765,0.0
47.06666666666667,0.20752631578947367,0.16604426728190724,0.0
47.111111111111114,0.20869999999999997,0.16483902538989917,0.0
47.15555555555556,0.20932142857142857,0.16301387129438982,0.0
47.2,0.20028571428571432,,0.0
47.24444444444445,0.1910769230769231,,0.0
47.28888888888889,0.18915384615384617,,0.0
47.333333333333336,0.1907142857142857,,0.0
47.37777777777778,0.1916,,0.0
47.422222222222224,0.19272727272727275,,0.0
47.46666666666667,0.1933888888888889,,0.0
47.51111111111111,0.1961388888888889,,0.0
47.55555555555556,0.19853846153846152,,0.0
47.6,0.1995263157894737,0.1647287185052349,0.0
47.644444444444446,0.20033333333333334,0.16567633933315515,0.0
47.68888888888889,0.2011,0.16620250745851847,0.0
47.733333333333334,0.20329411764705882,0.1663616570174626,0.0
47.77777777777778,0.20535714285714285,0.1652328805109035,0.0
47.82222222222222,0.2065,0.16399615875166437,0.0
47.86666666666667,0.2075,0.1627563540681436,0.0
47.91111111111111,0.2087222222222222,0.16203630025765653,0.0
47.955555555555556,0.20957894736842103,0.16106885117360994,0.0
48.0,0.20166666666666666,,0.0
48.044444444444444,0.19135,,0.0
48.08888888888889,0.1892222222222222,,0.0
48.13333333333333,0.19048,,0.0
48.17777777777778,0.19140000000000001,,0.0
48.22222222222222,0.1925,,0.0
48.266666666666666,0.19337500000000002,,0.0
48.31111111111111,0.19595,,0.0
48.355555555555554,0.19843478260869565,,0.0
48.4,0.199375,0.16319292992772297,0.0
48.44444444444444,0.20060000000000003,0.16590654887942963,0.0
48.48888888888889,0.20057894736842108,0.16641188074589985,0.0
