time,mu,u,pulse_perc,sp,time_0.0,time_0.5,time_1.0,time_1.5,time_2.0,time_2.5,time_3.0,time_3.5,time_4.0,time_4.5,time_5.0,time_5.5,time_6.0,time_6.5,time_7.0,time_7.5,time_8.0,time_8.5,time_9.0,time_9.5
21.391111111111112,0.16288818324254656,0.1,10.0,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.391111111111112,0.16288818324254656,1.3140066036718328e-05,0.0013,0.12,1.3140066036718328e-05,3.041291356349488e-05,5.341481777050126e-07,2.4278317138225305e-05,1.3939651151119637e-06,0.0016615666092134442,0.009353891840268223,0.010373063042393552,0.00893880402921235,0.009578462442898292,0.04793865997072825,0.05,0.05,0.05000045416889349,0.05,0.05,0.05,0.04999487632518023,0.04983556419750142
21.894444444444446,0.15876191082712668,2.8893336034903992e-08,0.0,0.12,2.8893336034903992e-08,5.341481777050126e-07,7.387751543478553e-06,1.8457073398944518e-07,2.255853545344373e-06,7.177819277051186e-05,0.01043729380762248,0.009646517805439394,0.0020910456443420716,0.046728548352910584,0.049884601312155975,0.05,0.05000045416889349,0.05,0.050000229685300754,0.05,0.04999487632518023,0.04983556419750142,0.04983547413456738
22.395833333333332,0.1640157627911096,5.341481777050126e-07,0.0,0.12,5.341481777050126e-07,8.444633046504098e-05,1.8457073398944518e-07,4.1677259028624987e-05,0.00037995732336034723,0.009703333914755521,0.010336644198066037,0.009654607762061668,0.0036104661672231217,0.03504377294771959,0.04802012171994769,0.05000045416889349,0.05,0.05000352286503659,0.05,0.04999487632518023,0.049889475702022276,0.049860388247709775,0.04983105081070967
22.897777777777776,0.16743967436413215,3.7606013037740947e-06,0.0003,0.12,3.7606013037740947e-06,1.8457073398944518e-07,3.767963106485401e-05,0.00014625719054498745,0.013382967808927039,0.005350029010064707,0.011354625169582834,0.007305049435714078,0.009351856304998267,0.04062965086667841,0.049487360894883155,0.05000988879667508,0.05000352286503659,0.05,0.04999487632518023,0.049889475702022276,0.04986019979186019,0.04983105081070967,0.049823163645553184
23.400555555555556,0.1747851601601846,1.8457073398944518e-07,0.0,0.12,1.8457073398944518e-07,0.00021106822313499298,0.0005376640330444387,0.012237224681127479,0.007628830344692569,0.009626120275595628,0.003895648051687074,0.009095759644885269,0.039591783542741926,0.04879748869848216,0.0495724150955041,0.04999407243022839,0.05001262592272254,0.04999377087612412,0.04988888802250569,0.04985982255378726,0.04982720277036341,0.049823163645553184,0.049422831869919935
23.9075,0.16894204517880937,0.0003049523582229274,0.0304,0.12,0.0003049523582229274,0.0008695806393261864,0.022507471969663302,0.0025973568305173167,0.013304225347665831,0.00818682187451105,0.011113531167511693,0.00515858709200483,0.009309578457292939,0.030712109001335895,0.04897396833040375,0.05001290586253592,0.04999377087612412,0.04988692844381213,0.04985982255378726,0.04982720277036341,0.049823163645553184,0.049422831869919935,0.04942459754900855
24.409444444444443,0.1622660887871704,0.0007464203337721513,0.0746,0.12,0.0007464203337721513,0.01642071647026623,0.008709138382340996,0.010071879630559154,0.00629921780170748,0.011208544116212766,0.012454409309840868,8.949635647876667e-05,0.009172878027747676,0.045902385724413346,0.04978158896070938,0.04999377087612412,0.04988692844381213,0.04985979444508041,0.04982720277036341,0.049823163645553184,0.049422831869919935,0.04942459754900855,0.04942675212187048
24.910555555555554,0.17256142477026068,0.012944175871070114,1.2944,0.12,0.012944175871070114,0.00778260110547713,0.009843712303893666,0.009671589877990563,0.010356999925161259,0.009786784422190893,7.958924325418015e-05,0.008985715083860502,0.045275216735247724,0.049380702829889156,0.04996198037531956,0.04988671648556949,0.049859896305861975,0.04982720277036341,0.04982330285873813,0.049418736992592596,0.04942141400232686,0.049426722229971916,0.04941482851583634
25.414166666666667,0.15602664442356642,0.01730098049573425,1.73,0.12,0.01730098049573425,0.004206931991939491,0.017628762117124597,0.007971408516697398,0.009930918823342188,5.4551382733162966e-05,0.028677399167008722,0.0027573257939009963,0.009375612527931166,0.026095786883503287,0.048333844133186844,0.0498573524533906,0.04982661445274881,0.04982330285873813,0.049418736992592596,0.04942141400232686,0.049426232324759185,0.04941482851583634,0.049414669913958494
25.91638888888889,0.16031955267319556,0.004365788181980368,0.4365,0.12,0.004365788181980368,0.01699405779135177,0.007309766613644061,0.01049904328122729,5.317436401041996e-05,0.02832666803153545,0.0022000503232266506,0.009226715612350606,0.02482218799347633,0.04817672208341896,0.04984641069369106,0.04982661445274881,0.04982330285873813,0.049418736992592596,0.04942141400232686,0.049426232324759185,0.04941482851583634,0.049414669913958494,0.04941046846689644
26.418333333333333,0.14257491770210923,0.03925394634943814,3.9253,0.12,0.03925394634943814,0.007746914730167988,0.009554157038218207,0.007854680673024876,0.013249053886171359,0.011449068424893754,0.012232957342749736,3.3122011344755307e-14,0.009361153796740584,0.0321433959165703,0.04881473167751696,0.04982503421103514,0.049418707167685164,0.049420858997411846,0.049426740367452156,0.04941465516493458,0.049414669913958494,0.04941046846689644,0.04938305289932147
26.923055555555557,0.14441363951858605,0.0062173529365254126,0.6217,0.12,0.0062173529365254126,0.00926387726777666,0.00788505702827338,0.011525689440873064,0.009263016092808015,0.010583374797368959,3.3122011344755307e-14,0.008987307901684314,0.030995569967663852,0.048585610387697285,0.049808311552076476,0.049418707167685164,0.049419756967037314,0.049426740367452156,0.04941465516493458,0.04941422998251342,0.04941046846689644,0.04938305289932147,0.04938752897033481
27.426111111111112,0.12614206243207204,0.014644088390898622,1.4644,0.12,0.014644088390898622,0.0066458728563413,0.011068857277375856,0.010038909502444945,0.0126647852808404,3.3122011344755307e-14,0.010780588546234055,0.00045622969515958403,0.0397843031984999,0.04433318957220709,0.049033577185634246,0.049419756967037314,0.049426740367452156,0.0494131173128567,0.04941422998251342,0.04941046846689644,0.04938305289932147,0.04938761231283984,0.04938745503513876
27.927777777777777,0.12744178189703853,0.00012607508547923097,0.0126,0.12,0.00012607508547923097,0.010922430558150327,0.011944789090215036,0.00986329084252464,3.3122011344755307e-14,0.015847807581741535,0.008887638408172407,0.009647605738909408,0.0013379963693901018,0.03356621553218758,0.04846175155491288,0.04942338210063889,0.04941324202602201,0.04941422998251342,0.04941043135681673,0.04938305289932147,0.049387640111710936,0.04938479410487058,0.04936597944676742
28.43166666666667,0.11828735907324495,0.011530321107173579,1.153,0.12,0.011530321107173579,0.011577254875329714,0.00977491495991101,3.3122011344755307e-14,0.015318334849116887,0.007064740638487465,0.00972710624366512,0.0007474708349032021,0.03228367004805017,0.04814987846759127,0.04939934882052816,0.04941189681846859,0.04941395278663986,0.049410518484042765,0.04938305289932147,0.049387640111710936,0.04938479410487058,0.04936597944676742,0.0493668531805316
28.9325,0.11320129126254624,0.009631899730787324,0.9631,0.12,0.009631899730787324,0.013390793613071479,3.3122011344755307e-14,0.013139465171535065,0.009347690375192475,0.009912329002537532,0.009204349081043832,0.009707749469601255,0.009683568682526258,0.008945560220783712,0.04789845009276847,0.04941393532564898,0.04940846118023196,0.04938300778828637,0.049386839854152084,0.049384270397787366,0.04936603023617562,0.04936684975291988,0.04937081084054803
29.436666666666667,0.12923435760655794,0.010572247620938923,1.0572,0.12,0.010572247620938923,3.3122011344755307e-14,0.010273300152390197,0.008324666680553835,0.010249226176958623,0.01013061943311713,0.009950262049409407,0.008144451670370692,0.005938092556562184,0.04771562188965881,0.04939682007873621,0.049409606349935985,0.04938300778828637,0.049386839854152084,0.049388707562975906,0.04936603023617562,0.04936684975291988,0.04936764357417675,0.04937107890679879
29.938055555555554,0.12263110721036366,3.3122011344755307e-14,0.0,0.12,3.3122011344755307e-14,0.013547608170211174,0.009224841259384133,0.009642250734068011,0.009194345273453038,0.00958394018215111,0.007558046637164207,2.0328224149781525e-08,0.04504336575698665,0.047268243683507676,0.04924006763485947,0.04938280102075096,0.04938676161404461,0.04938921022745706,0.04936603023617562,0.04936684975291988,0.04936782449577024,0.049370668004541145,0.04937045970351582
30.43888888888889,0.12774749009393574,0.01420751503385788,1.4207,0.12,0.01420751503385788,0.009815977357529437,0.001693502935847066,0.010284287613309812,0.014709493457433753,0.0102560204299425,2.0328224149781525e-08,0.010945591977761982,0.007535680814508175,0.029119591630339597,0.0481019589049671,0.04938676161404461,0.04938876651440886,0.04936617237900398,0.04936684975291988,0.049367678413645096,0.04937135502821139,0.04937045970351582,0.04937047929369294
