time,mu,u,pulse_perc,sp,time_0.0,time_0.5,time_1.0,time_1.5,time_2.0,time_2.5,time_3.0,time_3.5,time_4.0,time_4.5,time_5.0,time_5.5,time_6.0,time_6.5,time_7.0,time_7.5,time_8.0,time_8.5,time_9.0,time_9.5
21.390555555555554,0.19103832189324996,0.1,10.0,0.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.390555555555554,0.19103832189324996,4.0929450143245765e-05,0.004,0.12,4.0929450143245765e-05,3.214621429047474e-07,0.00031237808109088464,0.00018179493480042515,8.190010142294113e-07,0.000605250419623481,0.008056438235538341,0.009641274496569803,0.0038910493065944206,0.025846910692415976,0.049678186889163055,0.05,0.049950613033539155,0.05,0.05,0.05,0.05,0.05,0.050000000180362575
21.893333333333334,0.18761383923358754,3.214621429047474e-07,0.0,0.12,3.214621429047474e-07,2.5150219947269296e-06,5.624672145736526e-05,4.3334158132782964e-06,0.00010606736500394715,0.0010000213939101727,0.01150961724766891,0.0022592389070524026,0.007825257810693426,0.04814180490550613,0.04986752422303594,0.049950613033539155,0.04999858777799709,0.05,0.05,0.05,0.05,0.050000000180362575,0.050000000180362575
22.39472222222222,0.17981594781833016,4.1895987957151335e-05,0.0041,0.12,4.1895987957151335e-05,6.856222674852065e-08,2.90512097659525e-06,2.6082156943424137e-05,5.786686624425298e-06,0.009716500178655534,0.013841524023093466,2.858273837482184e-14,0.009452065884284546,0.011580666214955949,0.048143421621783956,0.04999858777799709,0.05,0.05,0.05,0.05,0.050000000180362575,0.04999998368674517,0.04997242097184206
22.898888888888887,0.1831626107421515,4.934082104696977e-05,0.0049,0.12,4.934082104696977e-05,1.5504778222873983e-06,2.1538729091336976e-05,3.1367760471906445e-06,0.008200130594037106,0.012826729866966358,2.858273837482184e-14,0.015714145889974215,0.008049686985732914,0.009555580190492541,0.04759394029365543,0.05,0.05,0.05,0.05,0.050000000180362575,0.04999998368674517,0.04997242097184206,0.049970427762857476
23.40222222222222,0.17800533070309085,1.552341595920392e-06,0.0001,0.12,1.552341595920392e-06,2.0906457420769962e-05,3.1367760471906445e-06,0.008748695791606477,0.012822530458274764,2.858273837482184e-14,0.015213850439637643,0.006703357143464701,0.009371843099995125,0.047541201349375256,0.04999479266483761,0.05,0.05,0.05,0.050000000180362575,0.04999998368674517,0.04997242097184206,0.049970427762857476,0.04996648745528005
23.903055555555557,0.17598532669171757,2.0834888412502646e-05,0.002,0.12,2.0834888412502646e-05,3.136124559323032e-06,0.00863054106058402,0.01268849581598011,2.858273837482184e-14,0.015039369472019842,0.006360215554198243,0.009266883634995816,0.04753034041156232,0.04998761818770563,0.0499994870698801,0.05,0.05,0.050000000180362575,0.04999998368674517,0.04997242097184206,0.049970427762857476,0.04996648745528005,0.04996604208484349
24.40388888888889,0.17334810969873335,3.0133442651760854e-06,0.0003,0.12,3.0133442651760854e-06,0.009631057111627898,0.012202940002203044,2.858273837482184e-14,0.012877531814377459,0.0038282685803315616,0.00892661648511507,0.04730978921798833,0.04978188072299104,0.04987481587081454,0.04999132017326886,0.05,0.050000000180362575,0.04999998368674517,0.04997242097184206,0.049970427762857476,0.04996648745528005,0.04996604208484349,0.0499574218474332
24.904722222222222,0.17359330003478363,0.014155113168794102,1.4155,0.12,0.014155113168794102,0.009424574366657806,2.858273837482184e-14,0.0076908104484857374,8.998960341222268e-07,0.008442157317107995,0.04300270814298211,0.04531875840897018,0.045985878297421,0.04785430130289357,0.0498607080115677,0.050000000180362575,0.04999998368674517,0.04997242097184206,0.04991747928134301,0.04996648745528005,0.04995513562093731,0.049947064490510694,0.04993592815780852
25.408333333333335,0.17054581184217837,0.04275093489601764,4.275,0.12,0.04275093489601764,2.858273837482184e-14,0.011467011755871863,1.3196969792394495e-05,0.009001629431137994,0.028774753762018414,0.007780877963188728,0.00017984045919958448,0.009200745892593924,0.036912339763497636,0.049254688341737796,0.0499999507753498,0.04997242097184206,0.04991747928134301,0.049961573682125025,0.04995513562093731,0.049947063415588196,0.04993592815780852,0.04993592665481122
25.910555555555554,0.16844716760911693,2.858273837482184e-14,0.0,0.12,2.858273837482184e-14,0.011417767495214256,1.3253555007983687e-05,0.009240135372166492,0.028748148400099625,0.007661965676915439,0.00017969265912971426,0.007397425124031644,0.03687436002372685,0.04924275338363342,0.0499990507791266,0.04997242097184206,0.04991747928134301,0.049961573682125025,0.04995513562093731,0.049947063415588196,0.04993592815780852,0.04993572673049448,0.04993583097273249
26.41138888888889,0.1630287596681876,0.012786299151473633,1.2786,0.12,0.012786299151473633,3.989585647230578e-05,0.011970414782145123,0.015384704811221676,0.010168665741625234,0.0027848009747714797,0.003914330487443105,0.00883768969531712,0.03592500626788343,0.04178420138010806,0.04939960205627498,0.04992721080244812,0.04995673682897705,0.049953179894213225,0.049945442579946535,0.04992980392455549,0.049935112217057265,0.04993376271880879,0.049907249007609365
26.920555555555556,0.15613459528309384,3.9079698849684187e-05,0.0039,0.12,3.9079698849684187e-05,0.010015389396260456,0.013977029559123742,0.009463180638810825,0.0023138316158744466,0.0032133157448281375,0.008618587021917003,0.03573524905956486,0.04162693599637889,0.04934390456364368,0.049923441924137064,0.04995673682897705,0.049953179894213225,0.04994543231231347,0.04992980392455549,0.049935112217057265,0.04993376271880879,0.049907249007609365,0.04990607126745145
27.421388888888888,0.15086149214168906,0.0431577887711682,4.3157,0.12,0.0431577887711682,0.0006467780919380405,0.009790117325607984,0.0,0.013406407439534706,0.013505321118259896,0.0,0.0016802665128451248,0.030022731156620696,0.039714093542406265,0.04933345454191052,0.049953179894213225,0.04994543231231347,0.04992980392455549,0.049935112217057265,0.04993410385974519,0.04986020989302671,0.04976029573293833,0.04981563466253145
27.926666666666666,0.1492794104718045,1.6911508623608706e-05,0.0016,0.12,1.6911508623608706e-05,0.00836624159804964,0.0,0.016095098189395727,0.010465272150443667,0.0,0.014881531686341078,0.009733750058232907,0.0022315866784048607,0.041155448298649325,0.04940869037179383,0.04994058537962972,0.04992980734163718,0.049935112217057265,0.0499339245091968,0.04985752356291104,0.04976029573293833,0.04981563466253145,0.049809967106599545
28.429166666666667,0.1456620152984747,0.007343163600834555,0.7343,0.12,0.007343163600834555,7.4656955741506545e-22,0.015841706766060698,0.009809228158952205,0.0,0.014600127093915664,0.007402678988839946,0.0018173566936544791,0.040983971036082055,0.049329245129831764,0.0499344192215423,0.04992980734163718,0.049935112217057265,0.0499339245091968,0.04985752356291104,0.04976029130385377,0.04981563466253145,0.049809967106599545,0.049810082644935624
28.92972222222222,0.14027083356522688,5.356601898313597e-10,0.0,0.12,5.356601898313597e-10,0.01167562734598901,0.00959907362958811,0.0,0.018312122885193995,0.0005154886960759968,0.0019398476252347205,0.029345503676857537,0.04223650213269606,0.04557397694393761,0.04962380777318732,0.049935112217057265,0.04993438860834319,0.04985752356291104,0.04976029130385377,0.04981563466253145,0.049809967106599545,0.049810082644935624,0.04980457422644166
